timestamp,frame_id,class,confidence,x1,y1,x2,y2,center_x,center_y,X_real,Y_real
2025-10-17 14:47:17,11,car,0.4649264216423034,556.8544921875,277.91021728515625,602.502197265625,321.10028076171875,579.6783447265625,299.5052490234375,8.826242,2.891398
2025-10-17 14:47:17,11,car,0.356355607509613,425.9150390625,161.9256134033203,458.130615234375,193.1043243408203,442.0228271484375,177.5149688720703,12.772515,-16.03268
2025-10-17 14:47:17,11,car,0.3534649908542633,463.5886840820313,100.3660659790039,503.37396240234375,126.36428833007812,483.4813232421875,113.36517715454102,28.950975,-46.095436
2025-10-17 14:47:17,11,car,0.3192751705646515,482.0776977539063,276.17852783203125,543.1173706054688,329.19757080078125,512.5975341796875,302.68804931640625,6.7804093,3.062117
2025-10-17 14:47:17,11,car,0.3154463469982147,521.6766357421875,130.51632690429688,551.7822265625,151.25131225585938,536.7294311523438,140.88381958007812,24.803455,-29.489466
2025-10-17 14:47:17,11,car,0.3018415570259094,401.6539916992188,137.5202178955078,432.8494262695313,165.7354278564453,417.251708984375,151.62782287597656,14.789255,-24.41635
2025-10-17 14:47:17,11,person,0.2910187244415283,129.49017333984375,324.4359741210937,145.12969970703125,360.7364501953125,137.3099365234375,342.5862121582031,-3.5195892,5.4367204
2025-10-17 14:47:17,11,person,0.2503503262996673,508.9354248046875,524.3277587890625,531.2967529296875,565.5933837890625,520.1160888671875,544.9605712890625,1.3628918,14.062612
2025-10-17 14:47:17,12,car,0.8659958243370056,377.58599853515625,377.3961181640625,517.806884765625,433.808837890625,447.6964416503906,405.60247802734375,2.2753177,9.326352
2025-10-17 14:47:17,12,car,0.832758903503418,834.031005859375,400.6544799804688,927.67333984375,466.9749145507813,880.8521728515625,433.814697265625,10.067557,11.213957
2025-10-17 14:47:17,12,car,0.8239342570304871,86.65007781982422,423.22796630859375,264.4949951171875,494.3084716796875,175.57253646850586,458.7682189941406,-3.295871,11.031857
2025-10-17 14:47:17,12,car,0.7099096775054932,610.8231201171875,166.44943237304688,657.4302978515625,194.2709045410156,634.126708984375,180.36016845703125,22.408356,-15.414658
2025-10-17 14:47:17,12,car,0.6914712190628052,568.369873046875,330.7636413574219,712.116943359375,398.4057922363281,640.243408203125,364.584716796875,7.5496616,7.5593376
2025-10-17 14:47:17,12,car,0.5684173107147217,991.365478515625,526.809326171875,1269.813720703125,588.199951171875,1130.589599609375,557.504638671875,10.252576,15.255669
2025-10-17 14:47:17,12,person,0.4895406365394592,78.19306945800781,302.64654541015625,95.54759216308594,343.545166015625,86.87033081054688,323.0958557128906,-4.6298594,4.0293746
2025-10-17 14:47:17,12,car,0.4835588037967682,620.0767822265625,276.76470947265625,673.0604248046875,316.64013671875,646.568603515625,296.7024230957031,10.922135,2.7476773
2025-10-17 14:47:17,12,car,0.4739119410514831,0.799652099609375,479.7749633789063,135.32498168945312,589.0546264648438,68.06231689453125,534.414794921875,-5.101195,13.162609
2025-10-17 14:47:17,12,car,0.4553530216217041,463.6138916015625,99.91686248779295,502.9600830078125,126.00445556640624,483.2869873046875,112.9606590270996,29.084284,-46.416767
2025-10-17 14:47:17,12,car,0.396416038274765,556.9666748046875,277.44256591796875,602.3759765625,319.43756103515625,579.6713256835938,298.4400634765625,8.880368,2.79854
2025-10-17 14:47:17,12,car,0.3695666491985321,425.8833312988281,163.66061401367188,457.0317687988281,193.1626892089844,441.4575500488281,178.41165161132812,12.642106,-15.789026
2025-10-17 14:47:17,12,person,0.3415935337543487,129.8043670654297,324.2225952148437,144.96070861816406,359.72137451171875,137.38253784179688,341.97198486328125,-3.5149345,5.397193
2025-10-17 14:47:17,12,car,0.3077608644962311,591.9730224609375,274.7167053222656,672.7928466796875,320.7892150878906,632.3829345703125,297.7529602050781,10.445262,2.8188562
2025-10-17 14:47:17,12,car,0.2966413795948028,0.2134628295898437,476.54150390625,99.02542114257812,587.0191650390625,49.619441986083984,531.7803344726562,-5.3644295,13.068637
2025-10-17 14:47:17,12,car,0.266074389219284,482.770263671875,209.89871215820312,521.519775390625,246.1429443359375,502.14501953125,228.0208282470703,10.710466,-5.5627813
2025-10-17 14:47:17,12,person,0.262932151556015,510.1027221679688,524.48291015625,530.8086547851562,565.463623046875,520.4556884765625,544.9732666015625,1.3677142,14.063408
2025-10-17 14:47:17,12,car,0.2617800831794739,151.29257202148438,300.47222900390625,228.0882568359375,326.6302490234375,189.6904144287109,313.5512390136719,-2.0533283,3.4624112
2025-10-17 14:47:17,12,person,0.2585663795471191,256.8451538085937,291.5753173828125,272.1449584960937,323.0189208984375,264.4950561523437,307.297119140625,-0.051025882,3.075248
2025-10-17 14:47:17,12,car,0.2502502202987671,900.87060546875,231.03550720214844,1010.25634765625,259.13818359375,955.5634765625,245.0868453979492,26.600334,-2.5586495
2025-10-17 14:47:17,13,car,0.847773551940918,103.54574584960938,422.0934448242188,278.067138671875,493.77001953125,190.8064422607422,457.9317321777344,-3.0348482,11.02488
2025-10-17 14:47:17,13,car,0.7013831734657288,610.790283203125,166.9891357421875,657.5113525390625,194.1971740722656,634.1508178710938,180.59315490722656,22.368052,-15.350997
2025-10-17 14:47:17,13,car,0.6660557389259338,1105.1590576171875,324.5604858398437,1250.3399658203125,385.56732177734375,1177.74951171875,355.0639038085937,21.407484,7.932686
2025-10-17 14:47:17,13,car,0.6623039245605469,457.426513671875,370.7342224121094,549.3360595703125,429.2677307128906,503.38128662109375,400.0009765625,3.5183923,9.157684
2025-10-17 14:47:17,13,car,0.6567321419715881,620.982177734375,276.7421264648437,673.177734375,317.21588134765625,647.0799560546875,296.97900390625,10.920721,2.773026
2025-10-17 14:47:17,13,car,0.5370457768440247,981.5288696289062,526.04736328125,1271.36669921875,588.752197265625,1126.447784423828,557.3997802734375,10.192218,15.247049
2025-10-17 14:47:17,13,car,0.5300480723381042,457.0193176269531,373.24700927734375,589.555908203125,431.7765502929688,523.2876129150391,402.51177978515625,3.866078,9.305793
2025-10-17 14:47:17,13,car,0.5264719128608704,0.962005615234375,479.8633117675781,136.55960083007812,589.1494140625,68.76080322265625,534.5063629150391,-5.0912657,13.16594
2025-10-17 14:47:17,13,car,0.4828182458877563,463.122802734375,99.67675018310548,503.4156494140625,126.12347412109376,483.2692260742188,112.9001121520996,29.105392,-46.465233
2025-10-17 14:47:17,13,car,0.4809224903583526,556.3092651367188,277.6064453125,602.4653930664062,321.040283203125,579.3873291015625,299.3233642578125,8.827143,2.8751507
2025-10-17 14:47:17,13,person,0.4348434209823608,125.66928100585938,324.05145263671875,141.80538940429688,358.75152587890625,133.73733520507812,341.4014892578125,-3.5951521,5.354805
2025-10-17 14:47:17,13,person,0.4150553047657013,78.78430938720703,303.3187561035156,94.8650131225586,342.5825500488281,86.82466125488281,322.9506530761719,-4.630717,4.0187597
2025-10-17 14:47:17,13,car,0.2977630794048309,0.1453475952148437,401.63427734375,31.44576644897461,434.4979248046875,15.795557022094728,418.0661010742188,-6.0434074,9.214259
2025-10-17 14:47:17,13,person,0.2964358031749725,252.21180725097656,287.4923095703125,267.0567626953125,323.2681884765625,259.63428497314453,305.3802490234375,-0.14501087,2.9116867
2025-10-17 14:47:17,13,car,0.2928973734378814,597.4805908203125,274.9694519042969,672.2681884765625,320.4755554199219,634.8743896484375,297.7225036621094,10.519751,2.8200028
2025-10-17 14:47:17,13,car,0.2783272862434387,479.68017578125,276.2322998046875,542.6780395507812,332.3095703125,511.1791076660156,304.2709350585937,6.674059,3.1931443
2025-10-17 14:47:17,13,car,0.273906260728836,483.111328125,210.38958740234372,521.546142578125,246.26272583007807,502.3287353515625,228.3261566162109,10.694046,-5.5147095
2025-10-17 14:47:17,13,car,0.2678609788417816,425.97210693359375,162.94992065429688,456.4660034179688,193.53829956054688,441.2190551757813,178.24411010742188,12.648915,-15.834048
2025-10-17 14:47:17,13,person,0.2659855186939239,510.34954833984375,524.8851318359375,530.8788452148438,566.9730224609375,520.6141967773438,545.9290771484375,1.3581501,14.086823
2025-10-17 14:47:17,14,car,0.8898797631263733,568.2221069335938,359.6610107421875,695.2410278320312,417.801025390625,631.7315673828125,388.7310180664063,6.5206566,8.824659
2025-10-17 14:47:17,14,car,0.8550288677215576,104.20632934570312,422.6331176757813,277.8990173339844,493.709228515625,191.05267333984372,458.1711730957031,-3.0318131,11.033709
2025-10-17 14:47:17,14,car,0.8535999059677124,881.60400390625,341.1428527832031,1016.7574462890624,415.9380798339844,949.1807250976562,378.54046630859375,14.094297,8.842238
2025-10-17 14:47:17,14,car,0.703934907913208,611.0487060546875,167.05419921875,657.5606689453125,194.09991455078125,634.3046875,180.5770568847656,22.379177,-15.355508
2025-10-17 14:47:17,14,car,0.6371948719024658,621.209228515625,276.7528076171875,673.186767578125,317.0028076171875,647.197998046875,296.8778076171875,10.9302025,2.7642267
2025-10-17 14:47:17,14,car,0.5965517163276672,981.439453125,526.5140380859375,1272.379638671875,588.7017822265625,1126.9095458984375,557.60791015625,10.193118,15.252383
2025-10-17 14:47:17,14,person,0.5195567607879639,78.17703247070312,303.5184020996094,94.31936645507812,342.8730773925781,86.24819946289062,323.1957397460937,-4.6448846,4.035724
2025-10-17 14:47:17,14,person,0.5088840126991272,124.7200164794922,322.0986328125,141.9890899658203,359.692626953125,133.35455322265625,340.8956298828125,-3.6015155,5.3213687
2025-10-17 14:47:17,14,car,0.4876825511455536,556.4111328125,277.4220886230469,601.425048828125,320.7348327636719,578.9180908203125,299.0784606933594,8.826137,2.853124
2025-10-17 14:47:17,14,car,0.4747425615787506,0.9234466552734376,479.3536987304688,136.5098114013672,588.9342651367188,68.71662902832031,534.1439819335938,-5.0918646,13.156494
2025-10-17 14:47:17,14,car,0.4021740257740021,463.1556396484375,99.7578353881836,503.3553466796875,126.29135131835938,483.2554931640625,113.02459335327148,29.057352,-46.36508
2025-10-17 14:47:17,14,car,0.27969890832901,406.7781982421875,147.99317932128906,443.0860595703125,173.46192932128906,424.93212890625,160.72755432128906,13.939398,-21.12517
2025-10-17 14:47:17,14,car,0.2792248129844665,594.065185546875,274.8001403808594,672.439453125,320.4115905761719,633.2523193359375,297.6058654785156,10.479097,2.807219
2025-10-17 14:47:17,14,car,0.2687128782272339,483.03607177734375,210.41461181640625,521.7362670898438,245.9344482421875,502.38616943359375,228.17453002929688,10.707925,-5.5384407
2025-10-17 14:47:17,14,car,0.2614376842975616,522.775634765625,130.63674926757812,551.2689208984375,151.11648559570312,537.0222778320312,140.87661743164062,24.826107,-29.49425
2025-10-17 14:47:17,14,car,0.2553952932357788,481.7655944824219,276.2232666015625,542.82275390625,329.4364013671875,512.2941741943359,302.829833984375,6.7659144,3.0736482
2025-10-17 14:47:17,14,car,0.2551376521587372,425.4060668945313,162.67605590820312,456.5881958007813,193.55984497070312,440.99713134765625,178.11795043945312,12.651905,-15.867975
2025-10-17 14:47:17,15,car,0.8475741147994995,104.416259765625,423.3480224609375,278.4280700683594,493.13623046875,191.4221649169922,458.24212646484375,-3.025899,11.036762
2025-10-17 14:47:17,15,car,0.8140695095062256,702.2505493164062,320.39801025390625,783.0132446289062,375.888916015625,742.6318969726562,348.1434631347656,10.722835,6.748095
2025-10-17 14:47:17,15,car,0.7481749653816223,621.1552734375,276.5242004394531,674.01611328125,318.1572570800781,647.585693359375,297.3407287597656,10.914093,2.805853
2025-10-17 14:47:17,15,car,0.6870419979095459,610.6422119140625,166.60250854492188,657.7481689453125,194.30056762695312,634.1951904296875,180.4515380859375,22.395704,-15.389714
2025-10-17 14:47:17,15,person,0.5493216514587402,123.57225036621094,320.323974609375,142.2005157470703,359.15240478515625,132.88638305664062,339.7381896972656,-3.6068206,5.2450924
2025-10-17 14:47:17,15,car,0.5049836039543152,556.4669189453125,277.8277893066406,601.1134033203125,320.5471496582031,578.7901611328125,299.1874694824219,8.816922,2.8624191
2025-10-17 14:47:17,15,car,0.4733299911022186,980.4906005859376,526.8388061523438,1269.7266845703125,588.5702514648438,1125.108642578125,557.7045288085938,10.162675,15.2518015
2025-10-17 14:47:17,15,car,0.466388076543808,772.537841796875,384.8963623046875,871.48486328125,494.355224609375,822.0113525390625,439.6257934570313,8.709203,11.339432
2025-10-17 14:47:17,15,car,0.4591273665428161,462.6978454589844,99.5775909423828,503.0382385253906,126.12062072753906,482.8680419921875,112.84910583496094,29.087225,-46.501713
2025-10-17 14:47:17,15,person,0.4369144439697265,78.79559326171875,302.5814208984375,94.43064880371094,343.228759765625,86.61312103271484,322.90509033203125,-4.6357026,4.0151415
2025-10-17 14:47:17,15,car,0.4301176071166992,0.963836669921875,479.932373046875,136.0625,588.71923828125,68.51316833496094,534.3258056640625,-5.0947742,13.160925
2025-10-17 14:47:17,15,truck,0.4262436628341675,772.5695190429688,384.8523559570313,870.8811645507812,493.40130615234375,821.725341796875,439.1268310546875,8.720635,11.320082
2025-10-17 14:47:17,15,car,0.3500288426876068,482.30413818359375,276.6619873046875,543.2166137695312,329.630615234375,512.7603759765625,303.14630126953125,6.7654757,3.1010768
2025-10-17 14:47:17,15,car,0.33782759308815,522.140625,130.56802368164062,551.2366943359375,151.10293579101562,536.6886596679688,140.83547973632812,24.812885,-29.51244
2025-10-17 14:47:17,15,car,0.3096509277820587,408.4913024902344,148.58856201171875,445.1700134277344,174.45013427734375,426.8306579589844,161.51934814453125,13.940354,-20.860777
2025-10-17 14:47:17,15,person,0.2949183583259582,230.29464721679688,292.9771423339844,249.63674926757807,332.8793640136719,239.9656982421875,312.9282531738281,-0.773271,3.4873345
2025-10-17 14:47:17,15,car,0.2614696323871612,483.1268310546875,210.37710571289065,521.73291015625,245.76547241210935,502.4298706054688,228.0712890625,10.717565,-5.5546155
2025-10-17 14:47:17,15,motorcycle,0.2584948241710663,681.0320434570312,258.13055419921875,707.1347045898438,287.3554077148437,694.0833740234375,272.74298095703125,14.0361,0.4777079
2025-10-17 14:47:18,16,car,0.8550934791564941,104.49447631835938,423.2642211914063,277.82574462890625,493.1311645507813,191.1601104736328,458.19769287109375,-3.030121,11.034805
2025-10-17 14:47:18,16,car,0.8180413246154785,1136.53515625,342.2887268066406,1257.04296875,394.7471618652344,1196.7890625,368.5179443359375,20.792973,8.743438
2025-10-17 14:47:18,16,car,0.6823834776878357,621.0194091796875,276.2076416015625,673.4085693359375,317.284912109375,647.2139892578125,296.74627685546875,10.938498,2.752568
2025-10-17 14:47:18,16,car,0.6771273016929626,713.0999755859375,278.06988525390625,770.38330078125,326.2457275390625,741.7416381835938,302.1578063964844,13.371343,3.3728948
2025-10-17 14:47:18,16,car,0.6724590063095093,611.171875,166.9389190673828,657.661865234375,194.67808532714844,634.4168701171875,180.8085021972656,22.343964,-15.29251
2025-10-17 14:47:18,16,truck,0.5457707047462463,782.8731079101562,488.1627197265625,899.6217651367188,590.0,841.2474365234375,539.0813598632812,6.2905545,14.389985
2025-10-17 14:47:18,16,car,0.500462532043457,556.9134521484375,277.51397705078125,601.8055419921875,320.6763916015625,579.3594970703125,299.0951843261719,8.8379545,2.8552535
2025-10-17 14:47:18,16,car,0.492581158876419,979.5333862304688,526.6002807617188,1271.071044921875,589.2444458007812,1125.302215576172,557.92236328125,10.159194,15.256939
2025-10-17 14:47:18,16,person,0.4842375516891479,123.91325378417967,320.9720458984375,142.23146057128906,359.9549560546875,133.07235717773438,340.4635009765625,-3.6059442,5.292793
2025-10-17 14:47:18,16,car,0.4592340588569641,0.948455810546875,480.105712890625,137.34298706054688,588.660400390625,69.14572143554688,534.383056640625,-5.085779,13.163278
2025-10-17 14:47:18,16,car,0.3989796340465545,379.1640625,69.56343078613281,422.12255859375,93.6461944580078,400.643310546875,81.60481262207031,35.080746,-81.94832
2025-10-17 14:47:18,16,car,0.3806178867816925,482.1513671875,276.6810302734375,542.9036865234375,329.650390625,512.5275268554688,303.16571044921875,6.758163,3.1023602
2025-10-17 14:47:18,16,car,0.3622342944145202,463.3361206054688,100.204833984375,503.36126708984375,126.2373046875,483.34869384765625,113.2210693359375,28.992453,-46.20887
2025-10-17 14:47:18,16,person,0.3215547204017639,84.119873046875,305.27459716796875,102.80259704589844,343.35821533203125,93.46123504638672,324.31640625,-4.4748025,4.127228
2025-10-17 14:47:18,16,car,0.3075658679008484,408.658447265625,148.53656005859375,445.53466796875,174.03665161132812,427.0965576171875,161.28660583496094,13.986955,-20.939857
2025-10-17 14:47:18,16,car,0.2986339330673218,522.3424072265625,130.51055908203125,551.6209716796875,151.19674682617188,536.981689453125,140.85365295410156,24.829082,-29.505068
2025-10-17 14:47:18,16,car,0.2820937633514404,595.7916870117188,274.43963623046875,672.5017700195312,320.28240966796875,634.146728515625,297.36102294921875,10.519351,2.7869663
2025-10-17 14:47:18,16,person,0.2717945873737335,508.64202880859375,524.9989013671875,530.3739624023438,572.4683837890625,519.5079956054688,548.733642578125,1.3074112,14.152795
2025-10-17 14:47:18,16,car,0.2570524215698242,483.00439453125,210.25833129882807,521.8973999023438,245.71145629882807,502.4508972167969,227.98489379882807,10.7250395,-5.5681767
2025-10-17 14:47:18,17,car,0.8576951026916504,104.42745208740234,422.4854736328125,278.0793762207031,493.545654296875,191.25341415405276,458.01556396484375,-3.0276802,11.028507
2025-10-17 14:47:18,17,car,0.7639179229736328,810.702880859375,421.29833984375,908.626220703125,510.73486328125,859.66455078125,466.0166015625,8.549996,12.336743
2025-10-17 14:47:18,17,car,0.7022811770439148,608.533447265625,166.8946533203125,657.4993896484375,193.82647705078125,633.0164184570312,180.36056518554688,22.348646,-15.413685
2025-10-17 14:47:18,17,car,0.6779575943946838,651.1585693359375,238.068115234375,702.0101318359375,276.6722412109375,676.5843505859375,257.37017822265625,14.707162,-1.3064007
2025-10-17 14:47:18,17,car,0.5730943083763123,981.778564453125,527.4532470703125,1272.51611328125,588.3172607421875,1127.1473388671875,557.88525390625,10.188537,15.258911
2025-10-17 14:47:18,17,car,0.5502684712409973,620.0853271484375,274.23406982421875,674.7408447265625,318.38482666015625,647.4130859375,296.3094482421875,10.970403,2.713991
2025-10-17 14:47:18,17,car,0.4802057147026062,556.614013671875,278.0542907714844,602.049072265625,320.1563415527344,579.33154296875,299.1053161621094,8.836637,2.8560932
2025-10-17 14:47:18,17,car,0.3914041519165039,0.9244232177734376,479.82177734375,136.3936309814453,589.125732421875,68.65902709960938,534.4737548828125,-5.092711,13.164956
2025-10-17 14:47:18,17,car,0.3686026930809021,462.6309814453125,99.6313018798828,503.890380859375,126.28596496582033,483.26068115234375,112.95863342285156,29.082598,-46.41809
2025-10-17 14:47:18,17,car,0.3528153300285339,481.7760009765625,276.19903564453125,543.2271728515625,329.84423828125,512.5015869140625,303.0216369628906,6.763553,3.0901651
2025-10-17 14:47:18,17,car,0.3225363790988922,407.808837890625,148.30145263671875,442.6474609375,173.51104736328125,425.2281494140625,160.90625,13.932061,-21.06499
2025-10-17 14:47:18,17,car,0.3078086376190185,388.5188903808594,71.63748931884766,417.8951721191406,93.19686126708984,403.20703125,82.41717529296875,34.91389,-80.629295
2025-10-17 14:47:18,17,car,0.2666747272014618,369.6690673828125,63.50257873535156,416.776611328125,92.04566955566406,393.2228393554688,77.77412414550781,36.61563,-88.796036
2025-10-17 14:47:18,17,car,0.2536911964416504,423.6560668945313,163.4073486328125,456.8804321289063,193.5150146484375,440.2682495117188,178.461181640625,12.576345,-15.774693
2025-10-17 14:47:18,18,car,0.855839729309082,104.1964111328125,422.541259765625,278.1505432128906,493.4813232421875,191.1734771728516,458.0112915039063,-3.029013,11.028238
2025-10-17 14:47:18,18,car,0.6987613439559937,608.2470703125,166.97195434570312,657.48583984375,194.2207946777344,632.866455078125,180.59637451171875,22.298609,-15.349136
2025-10-17 14:47:18,18,car,0.6200280785560608,619.301513671875,276.5770874023437,673.492431640625,317.84393310546875,646.39697265625,297.21051025390625,10.886943,2.7924945
2025-10-17 14:47:18,18,car,0.5953132510185242,578.8612060546875,197.70864868164065,625.3941650390625,230.3257751464844,602.127685546875,214.0172119140625,16.090315,-7.871212
2025-10-17 14:47:18,18,car,0.564445436000824,561.3599243164062,285.25640869140625,619.3267211914062,336.9306030273437,590.3433227539062,311.093505859375,8.554305,3.8735628
2025-10-17 14:47:18,18,car,0.5214458107948303,997.2888793945312,515.469970703125,1236.588134765625,589.058837890625,1116.938507080078,552.264404296875,10.198934,15.117042
2025-10-17 14:47:18,18,person,0.4329093694686889,141.75607299804688,324.12872314453125,155.48355102539062,357.9769897460937,148.61981201171875,341.0528564453125,-3.253869,5.3543963
2025-10-17 14:47:18,18,car,0.4316506385803222,0.9298248291015624,479.8182373046875,136.0984344482422,588.885498046875,68.51412963867188,534.3518676757812,-5.094763,13.161601
2025-10-17 14:47:18,18,car,0.4038231074810028,522.4546508789062,130.79876708984375,551.6576538085938,151.39678955078125,537.05615234375,141.0977783203125,24.772184,-29.388662
2025-10-17 14:47:18,18,car,0.3893740773200989,491.4661865234375,286.8637084960937,548.330810546875,345.32061767578125,519.8984985351562,316.0921630859375,6.4302225,4.155879
2025-10-17 14:47:18,18,car,0.3484218120574951,408.0450439453125,148.4241943359375,441.0872802734375,172.82632446289062,424.566162109375,160.62525939941406,13.932378,-21.15928
2025-10-17 14:47:18,18,car,0.284422367811203,424.008056640625,163.37806701660156,457.4187622070313,193.65586853027344,440.7134094238281,178.5169677734375,12.592603,-15.7600355
2025-10-17 14:47:18,18,car,0.2832947075366974,462.3559875488281,98.56705474853516,503.1188049316406,125.12850952148438,482.7373962402344,111.84778213500977,29.45572,-47.315304
2025-10-17 14:47:18,18,car,0.2735270857810974,383.6761474609375,65.18965911865234,407.6187744140625,88.75080108642578,395.6474609375,76.97023010253906,37.563026,-90.50243
2025-10-17 14:47:18,18,person,0.2631419599056244,509.0505981445313,525.298828125,531.1193237304688,568.260009765625,520.0849609375,546.7794189453125,1.3398753,14.106624
2025-10-17 14:47:18,18,car,0.2538338303565979,483.9829711914063,212.90380859375,525.7241821289062,248.54058837890625,504.85357666015625,230.72219848632807,10.608061,-5.1413245
2025-10-17 14:47:18,19,car,0.8489772081375122,104.16301727294922,422.68890380859375,278.0126342773437,493.47509765625,191.08782577514648,458.0820007324219,-3.0307968,11.03061
2025-10-17 14:47:18,19,car,0.6854338645935059,609.0307006835938,166.76065063476562,657.2268676757812,193.76974487304688,633.1287841796875,180.26519775390625,22.371708,-15.439888
2025-10-17 14:47:18,19,car,0.6522641777992249,934.652099609375,432.036376953125,1075.197509765625,519.8213500976562,1004.9248046875,475.9288635253906,10.84589,12.893539
2025-10-17 14:47:18,19,car,0.5782906413078308,621.1253662109375,276.9349365234375,673.3150634765625,317.6829833984375,647.22021484375,297.3089599609375,10.905257,2.8024786
2025-10-17 14:47:18,19,car,0.5461459755897522,623.8017578125,339.1022644042969,694.27294921875,399.2617492675781,659.037353515625,369.1820068359375,7.8097715,7.8478227
2025-10-17 14:47:18,19,car,0.539654552936554,487.7874145507813,218.0141143798828,535.2548217773438,255.91888427734372,511.5211181640625,236.96649932861328,10.395971,-4.206187
2025-10-17 14:47:18,19,car,0.4885939955711365,0.9408416748046876,479.58740234375,136.3184356689453,588.688720703125,68.629638671875,534.1380615234375,-5.0931025,13.15622
2025-10-17 14:47:18,19,car,0.4777495265007019,532.2762451171875,171.7686767578125,569.8333740234375,198.49856567382807,551.0548095703125,185.1336212158203,17.329906,-14.104783
2025-10-17 14:47:18,19,car,0.4026816487312317,560.9573364257812,363.19720458984375,632.5518188476562,437.2532348632813,596.7545776367188,400.2252197265625,5.435199,9.318658
2025-10-17 14:47:18,19,car,0.3929436504840851,462.90240478515625,99.3488311767578,503.31060791015625,126.01036071777344,483.10650634765625,112.67959594726562,29.173355,-46.641167
2025-10-17 14:47:18,19,person,0.3901717960834503,142.30728149414062,324.0052795410156,155.97308349609375,358.5692443847656,149.1401824951172,341.2872619628906,-3.243324,5.3704066
2025-10-17 14:47:18,19,car,0.3527952134609222,408.431640625,148.83050537109375,442.77783203125,172.6217041015625,425.604736328125,160.72610473632812,13.978004,-21.12704
2025-10-17 14:47:18,19,car,0.3492610454559326,980.0458984375,530.309326171875,1162.88232421875,590.0,1071.464111328125,560.1546630859375,9.275693,15.225167
2025-10-17 14:47:18,19,person,0.3300660252571106,318.5223388671875,303.304931640625,334.1295166015625,340.623291015625,326.325927734375,321.964111328125,1.2492434,4.301067
2025-10-17 14:47:18,19,car,0.3269261717796325,534.2723388671875,250.72943115234372,599.8868408203125,316.21221923828125,567.07958984375,283.4708251953125,9.307221,1.3946187
2025-10-17 14:47:18,19,person,0.3141509890556335,508.8785400390625,525.0447998046875,531.20068359375,567.3990478515625,520.0396118164062,546.221923828125,1.3461101,14.093087
2025-10-17 14:47:18,19,car,0.2903387546539306,557.7108154296875,283.92803955078125,601.0101318359375,318.94586181640625,579.3604736328125,301.4369506835937,8.719742,3.0574636
2025-10-17 14:47:18,19,car,0.2673331797122955,522.757080078125,130.0445556640625,551.4522705078125,151.6038818359375,537.1046752929688,140.82421875,24.845345,-29.519737
2025-10-17 14:47:18,20,car,0.8430156111717224,104.31210327148438,423.3421020507813,278.6556396484375,493.448974609375,191.4838714599609,458.3955383300781,-3.0255823,11.04227
2025-10-17 14:47:18,20,car,0.818695604801178,1161.70458984375,307.1674194335937,1279.16357421875,368.05572509765625,1220.43408203125,337.611572265625,24.180183,6.8981576
2025-10-17 14:47:18,20,car,0.7221474051475525,511.1546020507813,236.3599853515625,564.9157104492188,284.5008544921875,538.03515625,260.430419921875,9.744447,-1.1170431
2025-10-17 14:47:18,20,car,0.7048963904380798,601.9818725585938,324.5054626464844,684.8147583007812,395.6515808105469,643.3983154296875,360.0785217285156,7.795208,7.305288
2025-10-17 14:47:18,20,car,0.7026124596595764,789.8988037109375,484.20709228515625,903.1270751953124,584.0062866210938,846.512939453125,534.106689453125,6.4857817,14.275343
2025-10-17 14:47:18,20,car,0.6894568800926208,610.08349609375,167.094970703125,657.1875,193.81524658203125,633.635498046875,180.45510864257807,22.36502,-15.388306
2025-10-17 14:47:18,20,car,0.6602567434310913,955.2997436523438,522.1472778320312,1128.11181640625,589.3590698242188,1041.7057800292969,555.753173828125,8.944574,15.082089
2025-10-17 14:47:18,20,car,0.5613051056861877,466.6394653320313,199.83311462402344,504.50970458984375,230.89048767089844,485.5745849609375,215.3618011474609,11.068053,-7.6922526
2025-10-17 14:47:18,20,car,0.5477064847946167,499.62603759765625,150.09434509277344,532.8350219726562,174.18251037597656,516.2305297851562,162.138427734375,19.006908,-20.829113
2025-10-17 14:47:18,20,car,0.5305304527282715,786.97998046875,334.7537841796875,880.0703125,395.98828125,833.525146484375,365.37103271484375,12.06664,7.9278445
2025-10-17 14:47:18,20,car,0.5180729031562805,0.941986083984375,479.1405029296875,136.41098022460938,588.7198486328125,68.67648315429688,533.93017578125,-5.0924187,13.150894
2025-10-17 14:47:18,20,car,0.4745002388954162,624.1126098632812,279.5243835449219,676.2726440429688,318.3244934082031,650.192626953125,298.9244384765625,10.8967285,2.9491987
2025-10-17 14:47:18,20,car,0.4544622600078583,423.45892333984375,163.54666137695312,461.5773315429688,194.97824096679688,442.5181274414063,179.262451171875,12.600157,-15.561684
2025-10-17 14:47:18,20,car,0.3933444619178772,462.4904479980469,99.33740234375,503.0404357910156,126.09234619140624,482.7654418945313,112.71487426757812,29.128218,-46.608765
2025-10-17 14:47:18,20,person,0.3253220617771148,141.17507934570312,324.95635986328125,156.27322387695312,360.0758056640625,148.72415161132812,342.5160827636719,-3.2598221,5.4492793
2025-10-17 14:47:18,20,person,0.3217316567897796,508.4087524414063,525.1394653320312,531.5582885742188,575.4204711914062,519.9835205078125,550.2799682617188,1.2954224,14.190414
2025-10-17 14:47:18,20,person,0.2788536548614502,80.09491729736328,305.41259765625,96.14830780029295,341.822998046875,88.12161254882812,323.6177978515625,-4.6008387,4.0690255
